,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
278,0.052673738449811935,0.2885441184043884,0.17075617611408234,0.04014013707637787,0.014647497795522213,0.07954756170511246,0.08496061712503433,0.0293638426810503,0.0044079991057515144,0.009702792391180992,0.009380013681948185,0.008448968641459942,0.014802241697907448,0.016069473698735237,0.007543597836047411,0.007458352949470282,0.009390013292431831,0.027639124542474747,0.01016183290630579,0.01455822866410017,0.045165978372097015,0.016339363530278206,0.1452912986278534,0.17591527104377747,0.15798480808734894,0.06870617717504501,0.07848729193210602,0.16439148783683777,0.06160901114344597,0.05037131905555725,0.06912834942340851,0.030934451147913933,0.05592650547623634,0.1289861500263214,0.08236722648143768,0.02956191450357437,0.4831451177597046,0.08167211711406708,0.3016677796840668,0.23769186437129974,0.21675395965576172,0.027688687667250633,0.03777498006820679,0.05578317493200302,0.11249483376741409,0.1365758180618286,0.15610943734645844,0.1725628823041916,0.1094759926199913,0.10469023883342743,0.06597910821437836,0.09037041664123535,0.043637558817863464,0.07756587117910385,0.07092607766389847,0.04060627520084381,0.035947322845458984,0.337907075881958,0.11559756845235825,0.3937627375125885,0.24808815121650696,0.20372486114501953,0.07326581329107285,0.06373793631792068,0.31864139437675476,0.2586527168750763,0.10810635983943939,0.12839333713054657,0.13242192566394806,0.06526777148246765,0.09606296569108963,0.08250754326581955,0.1738971471786499,0.11747093498706818,0.08674157410860062,0.02833363600075245,0.012855235487222672,0.09542212635278702,0.043761998414993286
279,0.35138213634490967,0.42821764945983887,0.43234556913375854,0.07295000553131104,0.10001036524772644,0.08348123729228973,0.10830338299274445,0.12585149705410004,0.007966792210936546,0.00686099985614419,0.010178371332585812,0.009343368001282215,0.00982617773115635,0.01696205325424671,0.01080839429050684,0.0060907104052603245,0.02940363995730877,0.019617756828665733,0.02524821273982525,0.22684340178966522,0.08180302381515503,0.06121093034744263,0.2964594066143036,0.351729154586792,0.15369412302970886,0.1528235375881195,0.1798408329486847,0.07799561321735382,0.09947052597999573,0.0655745416879654,0.06351369619369507,0.03622812405228615,0.07149212062358856,0.05898239091038704,0.05935012549161911,0.07257746905088425,0.08414053171873093,0.21551771461963654,0.35011279582977295,0.2859167456626892,0.35541683435440063,0.05926987901329994,0.06947466731071472,0.30965036153793335,0.26008936762809753,0.26062068343162537,0.2119593620300293,0.09516642987728119,0.12452007085084915,0.03848756104707718,0.03375142067670822,0.07154887914657593,0.06324736773967743,0.21066205203533173,0.04426444694399834,0.09209790080785751,0.04283702000975609,0.05057694390416145,0.08361552655696869,0.2627595365047455,0.09973999857902527,0.20947468280792236,0.2930977940559387,0.3696134090423584,0.1154010146856308,0.06353020668029785,0.28301140666007996,0.05229611694812775,0.14654438197612762,0.1727699488401413,0.15466195344924927,0.15913771092891693,0.07787400484085083,0.07458896189928055,0.04676635563373566,0.19167427718639374,0.09607814252376556,0.032755836844444275,0.045675989240407944
280,0.14489029347896576,0.17087717354297638,0.11057397723197937,0.03960464522242546,0.04559745267033577,0.08750081807374954,0.08257187157869339,0.02498103491961956,0.00792557094246149,0.011747865006327629,0.011661863885819912,0.011011546477675438,0.014320959337055683,0.0037191002629697323,0.011670093983411789,0.011405604891479015,0.023378824815154076,0.025677023455500603,0.015026389621198177,0.021367952227592468,0.12013441324234009,0.03484871983528137,0.179316908121109,0.3515087068080902,0.5989863276481628,0.09524134546518326,0.0640294998884201,0.12349788099527359,0.0478498637676239,0.063926562666893,0.07312142103910446,0.0426747091114521,0.1749580353498459,0.06334065645933151,0.05400637909770012,0.07640091329813004,0.0695076510310173,0.3068220019340515,0.1558256298303604,0.5082854628562927,0.33500635623931885,0.13023331761360168,0.09806954115629196,0.018717825412750244,0.01569444127380848,0.1364477276802063,0.42299553751945496,0.11648477613925934,0.3650745749473572,0.07425529509782791,0.09225215017795563,0.11779875308275223,0.06916701793670654,0.2335987687110901,0.05314454063773155,0.06803902983665466,0.03945644944906235,0.09665381163358688,0.036850444972515106,0.16874301433563232,0.16925248503684998,0.31135910749435425,0.2437172681093216,0.15808652341365814,0.13600437343120575,0.3631732761859894,0.13746453821659088,0.18207542598247528,0.1800312101840973,0.16438576579093933,0.245621457695961,0.13692136108875275,0.07468016445636749,0.09191715717315674,0.11997251957654953,0.0656513124704361,0.10443353652954102,0.025224274024367332,0.03703204542398453
281,0.13022005558013916,0.21202436089515686,0.3102468252182007,0.197347030043602,0.19098743796348572,0.03742476552724838,0.11721600592136383,0.17803794145584106,0.04503435641527176,0.009911949746310711,0.007298214826732874,0.015277094207704067,0.007474872283637524,0.00854639895260334,0.011778576299548149,0.0041593220084905624,0.012186319567263126,0.013654687441885471,0.017722325399518013,0.08614462614059448,0.09347531199455261,0.11943871527910233,0.20504556596279144,0.1042645052075386,0.10860145837068558,0.04817761853337288,0.07717812806367874,0.05200345441699028,0.17056883871555328,0.07304509729146957,0.0342763252556324,0.045804910361766815,0.03356665000319481,0.11379360407590866,0.059484221041202545,0.09343314915895462,0.19681169092655182,0.15520942211151123,0.15289929509162903,0.5426869988441467,0.4626696705818176,0.08490627259016037,0.01483117789030075,0.0881081148982048,0.08266753703355789,0.07722461968660355,0.11809463798999786,0.19289983808994293,0.08822666108608246,0.1466168910264969,0.12041420489549637,0.13948753476142883,0.05931505933403969,0.11996128410100937,0.06536181271076202,0.01892220415174961,0.022158730775117874,0.07445001602172852,0.18370719254016876,0.16607828438282013,0.3708740770816803,0.2916548550128937,0.08305637538433075,0.09100353717803955,0.10621314495801926,0.10742781311273575,0.19984087347984314,0.13939982652664185,0.39824235439300537,0.19504886865615845,0.037518519908189774,0.12707076966762543,0.06803081929683685,0.07487353682518005,0.15096637606620789,0.05190878361463547,0.04454871639609337,0.035478658974170685,0.012368675321340561
282,0.11306072771549225,0.24130725860595703,0.22615474462509155,0.26827290654182434,0.09628485888242722,0.009623600170016289,0.08120732009410858,0.10031894594430923,0.00537006463855505,0.01230138260871172,0.007017416413873434,0.010265457443892956,0.016096996143460274,0.0053091831505298615,0.007883780635893345,0.015381388366222382,0.013957875780761242,0.05426448583602905,0.012468928471207619,0.012287147343158722,0.043947089463472366,0.01641140505671501,0.2302752584218979,0.106548011302948,0.2194577157497406,0.3300299644470215,0.11046089231967926,0.04838041961193085,0.16748930513858795,0.10944903641939163,0.07640696316957474,0.06261807680130005,0.3404940068721771,0.04271985590457916,0.1431959867477417,0.12591035664081573,0.16452732682228088,0.2285522073507309,0.19689814746379852,0.36096152663230896,0.549422562122345,0.341241717338562,0.06431151181459427,0.02722254954278469,0.03932875394821167,0.3752068877220154,0.05102817714214325,0.044053398072719574,0.13992048799991608,0.052699532359838486,0.0658663883805275,0.118522047996521,0.12077926844358444,0.07770881801843643,0.14372028410434723,0.08997202664613724,0.09111883491277695,0.061591386795043945,0.07108715921640396,0.398575097322464,0.1328730583190918,0.29487696290016174,0.29510051012039185,0.21566729247570038,0.01820426434278488,0.2302415519952774,0.20177489519119263,0.11500178277492523,0.3226112425327301,0.08131533861160278,0.08694116026163101,0.12015039473772049,0.08886491507291794,0.115204356610775,0.07340216636657715,0.12903504073619843,0.03810252249240875,0.0579693540930748,0.02569969743490219
283,0.1805236041545868,0.14876270294189453,0.378283828496933,0.08172044157981873,0.1177440658211708,0.028476350009441376,0.07909432798624039,0.11641021072864532,0.006803580094128847,0.011165917851030827,0.004962488543242216,0.022233951836824417,0.009278475306928158,0.0074217310175299644,0.014209828339517117,0.006545646581798792,0.007771267089992762,0.02250082977116108,0.03885303810238838,0.3470700979232788,0.2600609362125397,0.3814486563205719,0.1471581757068634,0.18048399686813354,0.16586904227733612,0.08573844283819199,0.10471867769956589,0.1166888102889061,0.12566475570201874,0.07228660583496094,0.080394446849823,0.05075846239924431,0.059667401015758514,0.12207119911909103,0.2662796378135681,0.12700195610523224,0.2216941863298416,0.35049691796302795,0.23765715956687927,0.43044960498809814,0.09831536561250687,0.18278805911540985,0.04818050563335419,0.24957136809825897,0.38711419701576233,0.3253467381000519,0.0585053451359272,0.13988140225410461,0.05085532367229462,0.10192489624023438,0.05515724793076515,0.11165870726108551,0.07712876796722412,0.07778163999319077,0.058534175157547,0.03636688366532326,0.0234395582228899,0.4950263798236847,0.058147989213466644,0.21795126795768738,0.13039211928844452,0.4528065621852875,0.12782183289527893,0.1645355075597763,0.08356579393148422,0.16874906420707703,0.6444498300552368,0.0987086221575737,0.1741296797990799,0.2933551073074341,0.21169911324977875,0.3207765817642212,0.08767957240343094,0.12151855230331421,0.08309262990951538,0.10797782987356186,0.06042078509926796,0.05143163725733757,0.03746839240193367
284,0.4434247314929962,0.20803995430469513,0.2300843745470047,0.01986425742506981,0.045502714812755585,0.06029977649450302,0.12913314998149872,0.05612917244434357,0.0075038219802081585,0.005969151388853788,0.010228865779936314,0.005908716470003128,0.004993896000087261,0.009402252733707428,0.008187336847186089,0.008752543479204178,0.005304317455738783,0.024031737819314003,0.042286086827516556,0.06614727526903152,0.2503246068954468,0.08656375110149384,0.14630194008350372,0.1282135397195816,0.2607889771461487,0.2776903510093689,0.2196597456932068,0.049165498465299606,0.10429689288139343,0.06473398953676224,0.1277374029159546,0.11899499595165253,0.03867713734507561,0.050082217901945114,0.05999485403299332,0.08586981892585754,0.11047758907079697,0.17090654373168945,0.2659831643104553,0.11422104388475418,0.15078142285346985,0.36460646986961365,0.07413413375616074,0.009602870792150497,0.07377906888723373,0.167546808719635,0.22718699276447296,0.17016343772411346,0.14421910047531128,0.14553572237491608,0.07233370095491409,0.14960438013076782,0.13298596441745758,0.05849791318178177,0.08259756118059158,0.05165936425328255,0.0663791373372078,0.06887075304985046,0.04845672473311424,0.44868385791778564,0.07511226087808609,0.249508798122406,0.24193616211414337,0.21986480057239532,0.013672196306288242,0.08529885113239288,0.1021747961640358,0.1915319859981537,0.09898374229669571,0.21500840783119202,0.1083216443657875,0.3420995771884918,0.05752923712134361,0.10143444687128067,0.08902554214000702,0.07773151248693466,0.07102520018815994,0.029230384156107903,0.023220103234052658
285,0.1765637844800949,0.10390281677246094,0.050959840416908264,0.033894069492816925,0.059185873717069626,0.11349128186702728,0.043918412178754807,0.06037309020757675,0.011682421900331974,0.0034567692782729864,0.015603957697749138,0.010762942023575306,0.007370080333203077,0.014176450669765472,0.026060450822114944,0.009240822866559029,0.021238207817077637,0.02209155261516571,0.03165779262781143,0.014637953601777554,0.1063070297241211,0.1342838555574417,0.08833663910627365,0.0600653812289238,0.0697457492351532,0.03742869198322296,0.11394975334405899,0.09607692062854767,0.10361529141664505,0.043311625719070435,0.03864191845059395,0.08611855655908585,0.13906803727149963,0.2687784433364868,0.16598038375377655,0.2363734394311905,0.24124804139137268,0.5281444787979126,0.32859593629837036,0.2620621919631958,0.046649038791656494,0.05727970600128174,0.16691388189792633,0.04792732372879982,0.10714091360569,0.1352127641439438,0.08549664914608002,0.10024044662714005,0.045171309262514114,0.08211827278137207,0.07750499993562698,0.17589814960956573,0.05052012950181961,0.0642571970820427,0.07287253439426422,0.08569719642400742,0.24010975658893585,0.4169243276119232,0.12898822128772736,0.3018190860748291,0.22573618590831757,0.12334562838077545,0.05554219335317612,0.03248511254787445,0.33338871598243713,0.20604747533798218,0.28224194049835205,0.1137770414352417,0.17823143303394318,0.20863693952560425,0.10548456758260727,0.339865118265152,0.11764074862003326,0.08588331192731857,0.09320199489593506,0.06727167963981628,0.05021490529179573,0.03538857027888298,0.045101508498191833
286,0.14142368733882904,0.2937470078468323,0.315772145986557,0.07588350027799606,0.12956497073173523,0.01495801005512476,0.223673477768898,0.1315193623304367,0.011358270421624184,0.004882069304585457,0.007912758737802505,0.009966469369828701,0.01046600379049778,0.014132444746792316,0.010596835985779762,0.004370085895061493,0.015525965951383114,0.022088386118412018,0.012701121158897877,0.16739293932914734,0.15976634621620178,0.25518369674682617,0.31039124727249146,0.1771335005760193,0.102983757853508,0.0426907017827034,0.10635657608509064,0.05974029749631882,0.03135431557893753,0.02913595177233219,0.024493183940649033,0.02140694484114647,0.04158433899283409,0.04554179683327675,0.09043056517839432,0.08392668515443802,0.10050363838672638,0.1328069269657135,0.28940674662590027,0.32433316111564636,0.2750643193721771,0.06162961199879646,0.039543699473142624,0.04302215203642845,0.42345744371414185,0.029693307355046272,0.39511537551879883,0.3609485626220703,0.10799694806337357,0.0829860046505928,0.04731045290827751,0.11174760013818741,0.04708363488316536,0.034684013575315475,0.09659963101148605,0.032905928790569305,0.022551454603672028,0.17575718462467194,0.07799285650253296,0.34731727838516235,0.23230603337287903,0.21925227344036102,0.10563641786575317,0.20594173669815063,0.010573138482868671,0.01758972555398941,0.18433363735675812,0.13219961524009705,0.13143236935138702,0.5095713138580322,0.052562542259693146,0.09457948058843613,0.06868607550859451,0.05360032245516777,0.05643443390727043,0.1461084932088852,0.018585771322250366,0.03171373903751373,0.05340683087706566
287,0.356367826461792,0.11772744357585907,0.15279966592788696,0.028773080557584763,0.009771904908120632,0.07130585610866547,0.02723655477166176,0.029231473803520203,0.005126827862113714,0.008377726189792156,0.0129251629114151,0.009230376221239567,0.011984206736087799,0.007159917615354061,0.010910749435424805,0.008902314119040966,0.004887119401246309,0.009403548203408718,0.021585186943411827,0.014783485792577267,0.02222384139895439,0.01798999309539795,0.11267223954200745,0.1581125110387802,0.2305968701839447,0.04566510394215584,0.3484332263469696,0.0612805150449276,0.03581150993704796,0.08822906762361526,0.03749381750822067,0.022195134311914444,0.2238241285085678,0.16281141340732574,0.05719731003046036,0.16401544213294983,0.19047127664089203,0.1530083864927292,0.32500672340393066,0.31169432401657104,0.18157289922237396,0.08602719753980637,0.0661298856139183,0.3123282790184021,0.1896509975194931,0.21179606020450592,0.17395958304405212,0.1155785620212555,0.04358593374490738,0.056843917816877365,0.06001008674502373,0.10192487388849258,0.07344408333301544,0.11674368381500244,0.023890206590294838,0.017834419384598732,0.04790423437952995,0.1872277408838272,0.14768216013908386,0.20162734389305115,0.1907581388950348,0.1832696497440338,0.1329628974199295,0.1946754902601242,0.012562763877213001,0.024145375937223434,0.1564452350139618,0.050804272294044495,0.18283376097679138,0.14491505920886993,0.14157164096832275,0.1074233278632164,0.029754044488072395,0.10615596920251846,0.0868983045220375,0.08634999394416809,0.03761225566267967,0.0749739557504654,0.1299482136964798
288,0.14670351147651672,0.20840765535831451,0.19173555076122284,0.19965936243534088,0.2454475462436676,0.037698183208703995,0.12249253690242767,0.0276164710521698,0.02317643165588379,0.014081415720283985,0.03311729431152344,0.030639799311757088,0.013431557454168797,0.013589814305305481,0.022275889292359352,0.014890126883983612,0.021250367164611816,0.02569415047764778,0.037000082433223724,0.19315478205680847,0.025312943384051323,0.039945103228092194,0.3498724400997162,0.20701687037944794,0.20762786269187927,0.06777255237102509,0.17874261736869812,0.053595319390296936,0.0774284228682518,0.028878867626190186,0.08226865530014038,0.041829321533441544,0.04100804775953293,0.06088301166892052,0.1043323203921318,0.06600278615951538,0.13765312731266022,0.14812587201595306,0.18718203902244568,0.29361867904663086,0.2902718484401703,0.1973383128643036,0.10755739361047745,0.19515779614448547,0.045849721878767014,0.5057695508003235,0.14323626458644867,0.19807526469230652,0.18018680810928345,0.10388778150081635,0.07386789470911026,0.06144621595740318,0.059205349534749985,0.09771781414747238,0.06103849783539772,0.0457991361618042,0.04363448545336723,0.14701975882053375,0.06271351128816605,0.11597515642642975,0.19434921443462372,0.22131183743476868,0.1871979981660843,0.2376457154750824,0.012377494014799595,0.030405694618821144,0.2666245698928833,0.5009125471115112,0.19415532052516937,0.1326289027929306,0.15199562907218933,0.05835823342204094,0.0648500993847847,0.08207777887582779,0.20410732924938202,0.12768970429897308,0.06040967255830765,0.14239223301410675,0.03633108735084534
289,0.0839911550283432,0.0994207113981247,0.3601357638835907,0.11002771556377411,0.3034008741378784,0.04825827106833458,0.11350671201944351,0.0536513589322567,0.007005528546869755,0.007307783700525761,0.02066905051469803,0.0075200144201517105,0.015055811032652855,0.022243795916438103,0.01586010865867138,0.011395900510251522,0.012182616628706455,0.018106702715158463,0.009779353626072407,0.057922329753637314,0.03718488663434982,0.012854141183197498,0.20366282761096954,0.09289193898439407,0.399341344833374,0.12907905876636505,0.07639429718255997,0.6693291664123535,0.25255802273750305,0.2016933262348175,0.14504161477088928,0.14028771221637726,0.08821447938680649,0.08948555588722229,0.13315029442310333,0.10009077191352844,0.05292336270213127,0.07661016285419464,0.09614141285419464,0.06574630737304688,0.10008296370506287,0.2103940099477768,0.19371603429317474,0.2668262720108032,0.29053017497062683,0.07527286559343338,0.06370905786752701,0.05993516743183136,0.16434746980667114,0.020862217992544174,0.06097934767603874,0.2143377959728241,0.11119350045919418,0.08468830585479736,0.124334916472435,0.07927875965833664,0.12563882768154144,0.0831850916147232,0.053085047751665115,0.11427269876003265,0.11933641880750656,0.09450427442789078,0.2578776478767395,0.15534017980098724,0.27207696437835693,0.4254484176635742,0.032349593937397,0.029912550002336502,0.06775730103254318,0.08719729632139206,0.22593948245048523,0.12015640735626221,0.05922286957502365,0.129031240940094,0.06274321675300598,0.07556115835905075,0.10575951635837555,0.08307775855064392,0.0497308112680912
290,0.17090164124965668,0.3613922894001007,0.10264503955841064,0.01775548979640007,0.062497470527887344,0.08900956809520721,0.019760973751544952,0.01429496519267559,0.005203634966164827,0.00569126708433032,0.0032361000776290894,0.006849903613328934,0.007360786199569702,0.008490577340126038,0.004567323252558708,0.01238272339105606,0.01169089786708355,0.015210656449198723,0.0203192587941885,0.01106543093919754,0.01435023546218872,0.04082001373171806,0.10182395577430725,0.19483280181884766,0.2102261632680893,0.10288849472999573,0.09910039603710175,0.12099409103393555,0.10273516923189163,0.0442686602473259,0.03980749100446701,0.04605916142463684,0.11395424604415894,0.1762668490409851,0.13680961728096008,0.06887830048799515,0.22338207066059113,0.14981578290462494,0.11660933494567871,0.10464750230312347,0.12653452157974243,0.0628126934170723,0.3098234534263611,0.04133167117834091,0.08401572704315186,0.11334694921970367,0.057084765285253525,0.10165384411811829,0.10675246268510818,0.10794675350189209,0.050645146518945694,0.2119092345237732,0.09153461456298828,0.07223633676767349,0.11661657691001892,0.049163926392793655,0.06064111739397049,0.6050198674201965,0.19379469752311707,0.2626526951789856,0.20040130615234375,0.161773681640625,0.03470417857170105,0.06746403127908707,0.09976264834403992,0.1339225023984909,0.27636024355888367,0.2047300636768341,0.5023208260536194,0.36914321780204773,0.048266373574733734,0.1875808984041214,0.08688568323850632,0.08171927183866501,0.07037492096424103,0.1341833770275116,0.05773850530385971,0.04489029943943024,0.03479919582605362
291,0.077396921813488,0.26264679431915283,0.12834084033966064,0.013873700983822346,0.0193063672631979,0.08743255585432053,0.02096889726817608,0.02440321445465088,0.006537577137351036,0.01395699568092823,0.010081520304083824,0.0046976227313280106,0.0061775450594723225,0.00974760390818119,0.006380679085850716,0.003843045560643077,0.010853997431695461,0.02102641388773918,0.014719901606440544,0.012864905409514904,0.016687681898474693,0.014314013533294201,0.0851595476269722,0.1837940663099289,0.1746719926595688,0.06458858400583267,0.2237112671136856,0.11295650154352188,0.04946596920490265,0.1291540414094925,0.041024159640073776,0.051767755299806595,0.1315428763628006,0.06611350178718567,0.053598564118146896,0.04095888137817383,0.07583751529455185,0.18396219611167908,0.1944069266319275,0.3654848039150238,0.4757554829120636,0.3146851658821106,0.1029978096485138,0.05006911978125572,0.045562177896499634,0.3740456700325012,0.5320620536804199,0.1535312682390213,0.054218463599681854,0.07951599359512329,0.04978276789188385,0.03147546201944351,0.0609281100332737,0.06467071920633316,0.029203156009316444,0.019191831350326538,0.06834547221660614,0.10378729552030563,0.037296753376722336,0.28081420063972473,0.0815625935792923,0.46622714400291443,0.33281388878822327,0.23430272936820984,0.012055713683366776,0.10445383936166763,0.2723052203655243,0.05716662481427193,0.3181779086589813,0.046508755534887314,0.16061952710151672,0.13775263726711273,0.03239056468009949,0.12791608273983002,0.041559409350156784,0.06470688432455063,0.0713653415441513,0.01763785257935524,0.049227163195610046
292,0.399906188249588,0.24428363144397736,0.13394136726856232,0.26572370529174805,0.15589609742164612,0.1472134292125702,0.12979261577129364,0.13015314936637878,0.12882167100906372,0.061498310416936874,0.15529687702655792,0.09667666256427765,0.18876688182353973,0.04544735327363014,0.10112950205802917,0.08132892102003098,0.27994102239608765,0.10843085497617722,0.07638664543628693,0.22440111637115479,0.12429449707269669,0.20883256196975708,0.2628823518753052,0.18967489898204803,0.2320616990327835,0.22947047650814056,0.21095314621925354,0.27210676670074463,0.10874170064926147,0.08867758512496948,0.14039961993694305,0.14320310950279236,0.24124553799629211,0.11813406646251678,0.45886558294296265,0.10053976625204086,0.15365414321422577,0.19839973747730255,0.34554895758628845,0.3195957541465759,0.21048469841480255,0.32339349389076233,0.1670454740524292,0.07361376285552979,0.0847361758351326,0.2801612615585327,0.08500929176807404,0.16754202544689178,0.07455712556838989,0.11760763823986053,0.07950527966022491,0.0824548751115799,0.23104211688041687,0.23283600807189941,0.08083733171224594,0.1546526849269867,0.12110065668821335,0.07557142525911331,0.13618405163288116,0.6719627976417542,0.18676899373531342,0.17994771897792816,0.44912099838256836,0.35528019070625305,0.1415388286113739,0.1191076710820198,0.38905948400497437,0.3714313805103302,0.1350230574607849,0.17479194700717926,0.20763786137104034,0.09983351826667786,0.20047684013843536,0.10573405772447586,0.12285418808460236,0.10193339735269547,0.16748188436031342,0.1782541275024414,0.1754920333623886
293,0.13178177177906036,0.15123824775218964,0.1845608949661255,0.08103139698505402,0.17967043817043304,0.05239136144518852,0.1600860059261322,0.045158471912145615,0.020356621593236923,0.03463861718773842,0.01752113737165928,0.013867305591702461,0.05182066932320595,0.02992708794772625,0.0379534550011158,0.039337046444416046,0.029153522104024887,0.03457251936197281,0.06395617872476578,0.12817294895648956,0.034810420125722885,0.19716458022594452,0.27198871970176697,0.26822271943092346,0.39861464500427246,0.0757058784365654,0.3008764982223511,0.10503137856721878,0.07432101666927338,0.038585200905799866,0.14118076860904694,0.03406241536140442,0.0808342918753624,0.046520695090293884,0.044439468532800674,0.07995560020208359,0.09186436235904694,0.13886648416519165,0.37398213148117065,0.33885645866394043,0.3274158239364624,0.10551869869232178,0.09760051220655441,0.062109287828207016,0.10869555175304413,0.2232218235731125,0.08787089586257935,0.07284721732139587,0.0638677179813385,0.10870853066444397,0.07830918580293655,0.18659549951553345,0.09471813589334488,0.1374540627002716,0.11607880890369415,0.0730680599808693,0.06875103712081909,0.11549937725067139,0.10012155026197433,0.09160498529672623,0.19094397127628326,0.2748894691467285,0.2654760479927063,0.27473071217536926,0.0729866474866867,0.0677003562450409,0.27727019786834717,0.27971315383911133,0.17566736042499542,0.15877453982830048,0.05259639397263527,0.09286921471357346,0.09259498119354248,0.1309507191181183,0.027914244681596756,0.021000312641263008,0.018771078437566757,0.02879968285560608,0.026112183928489685
294,0.11370111256837845,0.2575756311416626,0.2118399441242218,0.01594989188015461,0.051130712032318115,0.023498747497797012,0.06649626791477203,0.03080563247203827,0.007764190435409546,0.00538548082113266,0.0048304358497262,0.011943100951611996,0.005611442495137453,0.009025946259498596,0.009613558650016785,0.007008201442658901,0.009237606078386307,0.01702684536576271,0.022735314443707466,0.07984402775764465,0.023558838292956352,0.061906542629003525,0.7442634105682373,0.2820211946964264,0.24755854904651642,0.1410798579454422,0.09992846846580505,0.16774696111679077,0.04822762310504913,0.06757993996143341,0.04445987194776535,0.01953454315662384,0.07130409777164459,0.05199636146426201,0.07090223580598831,0.12624235451221466,0.09900091588497162,0.2934650480747223,0.19754496216773987,0.14773844182491302,0.24236662685871124,0.05842803418636322,0.028108108788728714,0.061265695840120316,0.07659480720758438,0.2005637288093567,0.04433007165789604,0.06528275460004807,0.12250351905822754,0.10853122919797897,0.07933995872735977,0.17356134951114655,0.12712784111499786,0.07269179821014404,0.06398322433233261,0.06778575479984283,0.09820916503667831,0.24442070722579956,0.2660450041294098,0.1627013087272644,0.36355212330818176,0.3814451992511749,0.09520310908555984,0.10264550149440765,0.24704819917678833,0.18124920129776,0.187709242105484,0.37479856610298157,0.39462810754776,0.3556373119354248,0.09795663505792618,0.05906429514288902,0.061846595257520676,0.20299577713012695,0.0482570119202137,0.08442305773496628,0.020218828693032265,0.018469808623194695,0.021678004413843155
295,0.1466023474931717,0.13566924631595612,0.13621465861797333,0.06924259662628174,0.06610235571861267,0.07271242886781693,0.056107815355062485,0.008935734629631042,0.00808886531740427,0.019820930436253548,0.01513719279319048,0.011511552147567272,0.007870391011238098,0.02906014770269394,0.00821909960359335,0.012296508997678757,0.014280222356319427,0.022570449858903885,0.01858239248394966,0.052798788994550705,0.01643788069486618,0.036143574863672256,0.02450026012957096,0.07245980203151703,0.11899041384458542,0.11688736081123352,0.12167691439390182,0.13795623183250427,0.2944563925266266,0.166798397898674,0.14590679109096527,0.09767044335603714,0.18834948539733887,0.13909702003002167,0.12609516084194183,0.03029567189514637,0.0728384405374527,0.06541502475738525,0.15316691994667053,0.11628580093383789,0.20675519108772278,0.19512300193309784,0.44965365529060364,0.22747132182121277,0.08898646384477615,0.01863420009613037,0.19457916915416718,0.11596909910440445,0.031738802790641785,0.18816252052783966,0.11098694056272507,0.08329615741968155,0.1582050770521164,0.1776692122220993,0.0576556921005249,0.08479974418878555,0.07476437091827393,0.247497096657753,0.04990346357226372,0.16350682079792023,0.10602670907974243,0.21300318837165833,0.08510240167379379,0.15059006214141846,0.06798435002565384,0.10374455899000168,0.03308678790926933,0.012590741738677025,0.14061908423900604,0.16425155103206635,0.05438946932554245,0.10778511315584183,0.1687626987695694,0.1662747859954834,0.06520959734916687,0.09707736223936081,0.22309187054634094,0.07638374716043472,0.019714543595910072
296,0.06570876389741898,0.18077053129673004,0.21292656660079956,0.21095186471939087,0.06479696929454803,0.06577744334936142,0.15068276226520538,0.14492599666118622,0.1438923180103302,0.06711800396442413,0.0873301550745964,0.034494347870349884,0.04801298305392265,0.0685122013092041,0.052109070122241974,0.06700421124696732,0.05990244820713997,0.09717913717031479,0.10316020995378494,0.17597900331020355,0.34292328357696533,0.11234795302152634,0.31655165553092957,0.1556980162858963,0.16216014325618744,0.22996510565280914,0.14714372158050537,0.12848910689353943,0.07312331348657608,0.08367831259965897,0.057323433458805084,0.15206792950630188,0.06572971493005753,0.07224254310131073,0.05923004448413849,0.1239185705780983,0.23920786380767822,0.09640786051750183,0.20320801436901093,0.3418383300304413,0.2341819554567337,0.24857591092586517,0.206794872879982,0.21295461058616638,0.07634739577770233,0.10593152791261673,0.08001280575990677,0.10692618787288666,0.09907733649015427,0.05503647401928902,0.10522254556417465,0.10492179542779922,0.22625774145126343,0.12989115715026855,0.1507544070482254,0.07556279748678207,0.08894433826208115,0.22551439702510834,0.08210626989603043,0.1467941254377365,0.17650490999221802,0.15399514138698578,0.1436307430267334,0.0925457775592804,0.14613376557826996,0.07373002171516418,0.0973176583647728,0.23045982420444489,0.08155962824821472,0.09483199566602707,0.07532050460577011,0.10731682926416397,0.09667491912841797,0.16902519762516022,0.1309107393026352,0.10365444421768188,0.20057904720306396,0.02678895927965641,0.04743821173906326
