,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
241,0.03464243561029434,0.03070857934653759,0.006537027191370726,0.0025727797765284777,0.00783848948776722,0.0041993907652795315,0.003951913211494684,0.006167224142700434,0.00330608943477273,0.00219105021096766,0.0022013287525624037,0.003678982611745596,0.004577139392495155,0.0018178543541580439,0.001689879922196269,0.002019475679844618,0.006355034187436104,0.00597595376893878,0.006782908458262682,0.006839544512331486,0.0037743167486041784,0.008766267448663712,0.040619686245918274,0.03914514183998108,0.04378468543291092,0.04047319293022156,0.07458489388227463,0.027637487277388573,0.025561148300766945,0.024736721068620682,0.026018863543868065,0.02796720340847969,0.018616924062371254,0.037284497171640396,0.026859287172555923,0.032356660813093185,0.020061258226633072,0.030267328023910522,0.03549337759613991,0.037558432668447495,0.03454023599624634,0.005711235571652651,0.013178960420191288,0.014735540375113487,0.008497650735080242,0.03971988707780838,0.13916991651058197,0.04536856710910797,0.05735565349459648,0.05963056907057762,0.0618036650121212,0.06463836133480072,0.02178375981748104,0.061653491109609604,0.025780633091926575,0.04282446578145027,0.018425660207867622,0.035643141716718674,0.025082053616642952,0.0194306168705225,0.017315318807959557,0.004359695129096508,0.0035487916320562363,0.0034446343779563904,0.024828556925058365,0.0780148059129715,0.08511248230934143,0.015125896781682968,0.04705308750271797,0.05944042280316353,0.039960820227861404,0.02513963170349598,0.018898366019129753,0.02385404333472252,0.03050338476896286,0.048516348004341125,0.010372583754360676,0.0071795606054365635,0.02538534440100193,,,,,,,
242,0.016525784507393837,0.019737262278795242,0.0016856746515259147,0.007418133318424225,0.005848854314535856,0.0075396024622023106,0.0050505283288657665,0.0017664842307567596,0.0052773598581552505,0.004245419055223465,0.003438854357227683,0.00264845066703856,0.004865695256739855,0.004059747327119112,0.004956710617989302,0.003281975630670786,0.004496643785387278,0.0039389654994010925,0.0029477339703589678,0.0014831930166110396,0.004825034644454718,0.005164464004337788,0.22151172161102295,0.0576338917016983,0.018259892240166664,0.03340810537338257,0.027401505038142204,0.03809380531311035,0.032024726271629333,0.03730118274688721,0.020177926868200302,0.01728447526693344,0.016753211617469788,0.05256253853440285,0.030599499121308327,0.03895818069577217,0.04466376453638077,0.08041253685951233,0.02515466697514057,0.03971021994948387,0.01179924700409174,0.029602140188217163,0.004977405536919832,0.010117731057107449,0.018101543188095093,0.03500319644808769,0.060784414410591125,0.08815749734640121,0.04886214807629585,0.04347657412290573,0.033326756209135056,0.06265777349472046,0.05002552270889282,0.06764042377471924,0.05206071212887764,0.022367890924215317,0.05538974329829216,0.05110497772693634,0.05618814751505852,0.02742062136530876,0.0331505723297596,0.02788124606013298,0.004013818223029375,0.009041335433721542,0.028409358114004135,0.016748756170272827,0.006591268349438906,0.03873134031891823,0.08611007779836655,0.05431597679853439,0.12956202030181885,0.08497267216444016,0.01919746585190296,0.02991979755461216,0.04465954750776291,0.041805464774370193,0.03215885907411575,0.03472096100449562,0.016527412459254265,,,,,,,
243,0.017326287925243378,0.014706791378557682,0.01598021388053894,0.00439763069152832,0.0049795303493738174,0.007025795057415962,0.0071806530468165874,0.0036461479030549526,0.0019523703958839178,0.002616829238831997,0.003807137021794915,0.0033622218761593103,0.0025712884962558746,0.003831826848909259,0.0025236266665160656,0.001961929490789771,0.004306766204535961,0.005229584407061338,0.007175107020884752,0.019926276057958603,0.01932813785970211,0.034056469798088074,0.05430442467331886,0.033553171902894974,0.05275783687829971,0.10172352939844131,0.03393545374274254,0.024649234488606453,0.01686890795826912,0.061447661370038986,0.017779435962438583,0.03548083081841469,0.03244772180914879,0.02313247323036194,0.023379642516374588,0.026403876021504402,0.018210560083389282,0.009368764236569405,0.04928550124168396,0.0409652441740036,0.03172067552804947,0.029722245410084724,0.037908438593149185,0.004881621338427067,0.008369204588234425,0.008322348818182945,0.017846889793872833,0.12751035392284393,0.05255411937832832,0.06244657561182976,0.025733374059200287,0.07853611558675766,0.036808282136917114,0.07864096760749817,0.013101509772241116,0.028525151312351227,0.010236421599984169,0.029771991074085236,0.024207236245274544,0.022388795390725136,0.04195496812462807,0.016723861917853355,0.0022522781509906054,0.020878316834568977,0.008132608607411385,0.009023460559546947,0.008337653242051601,0.012831225991249084,0.07416338473558426,0.02519729733467102,0.042739201337099075,0.04082438722252846,0.013928179629147053,0.020194772630929947,0.017935020849108696,0.07198778539896011,0.03923966735601425,0.014489034190773964,0.012003469280898571,,,,,,,
244,0.040930211544036865,0.036941222846508026,0.0054366677068173885,0.01085671503096819,0.012140964157879353,0.010330076329410076,0.004177754279226065,0.011759774759411812,0.009940075688064098,0.005332744214683771,0.007814479991793633,0.00408189557492733,0.010709029622375965,0.004078070167452097,0.006899966858327389,0.002947313478216529,0.010224363766610622,0.007485558744519949,0.008625736460089684,0.018638502806425095,0.011244724504649639,0.022867441177368164,0.0750306099653244,0.060567498207092285,0.038916029036045074,0.025870243087410927,0.022888775914907455,0.012931723147630692,0.014719944447278976,0.03408782184123993,0.01641366258263588,0.030113887041807175,0.020895354449748993,0.014387181028723717,0.038618240505456924,0.05034283921122551,0.024747036397457123,0.03559974581003189,0.03320680558681488,0.0627409890294075,0.020402105525135994,0.014897296205163002,0.009056325070559978,0.0017503323033452034,0.005120410118252039,0.031888123601675034,0.020088817924261093,0.01631554774940014,0.06604623794555664,0.06911370903253555,0.021300453692674637,0.038462188094854355,0.029313823208212852,0.05411437898874283,0.027588723227381706,0.05603145807981491,0.035792410373687744,0.02443879283964634,0.03563559800386429,0.0314447395503521,0.04242516681551933,0.040891773998737335,0.013067946769297123,0.02958422526717186,0.004967942368239164,0.008254697546362877,0.020057018846273422,0.07556208223104477,0.05513227358460426,0.0656096413731575,0.03943708539009094,0.10797641426324844,0.04189115762710571,0.05253390222787857,0.03193281590938568,0.13763561844825745,0.03395283967256546,0.015474123880267143,0.014681284315884113,,,,,,,
245,0.018839512020349503,0.010126236826181412,0.007046996150165796,0.008811620995402336,0.006395894102752209,0.005530225578695536,0.008341503329575062,0.003644934855401516,0.002225369680672884,0.003176978323608637,0.002039762679487467,0.005683442112058401,0.004483671393245459,0.0022141754161566496,0.0039134849794209,0.0013056211173534393,0.006503102369606495,0.005185423418879509,0.0016015396686270833,0.013623482547700405,0.010444361716508865,0.0069274320267140865,0.043562181293964386,0.07566168904304504,0.17744894325733185,0.042096592485904694,0.048778288066387177,0.016723301261663437,0.029771285131573677,0.0291078332811594,0.01636114902794361,0.013230310752987862,0.023323724046349525,0.014702806249260902,0.04493219405412674,0.04579181224107742,0.015103083103895187,0.041190940886735916,0.02499237470328808,0.016993120312690735,0.05938996374607086,0.0063912635669112206,0.0042939684353768826,0.024345867335796356,0.01467580534517765,0.09588265419006348,0.051148802042007446,0.0527096763253212,0.033423349261283875,0.026598945260047913,0.02474121004343033,0.04229085147380829,0.030240269377827644,0.023690303787589073,0.03757428005337715,0.029624678194522858,0.0197331290692091,0.017355192452669144,0.023761959746479988,0.010243305936455727,0.014270895160734653,0.010872716084122658,0.008967427536845207,0.011026594787836075,0.009772439487278461,0.02488999255001545,0.06019406020641327,0.024454621598124504,0.03136938065290451,0.09797719120979309,0.02309257537126541,0.05558795481920242,0.013814493082463741,0.0306309275329113,0.01755136251449585,0.053506433963775635,0.013159392401576042,0.017233731225132942,0.01652180403470993,,,,,,,
246,0.02219134196639061,0.031384121626615524,0.009827963076531887,0.004049434792250395,0.007887461222708225,0.0034844197798520327,0.007660951931029558,0.01383662037551403,0.004766704048961401,0.0028502412606030703,0.007181556895375252,0.004108096938580275,0.006990345194935799,0.0018282438395544887,0.004789554979652166,0.006604534573853016,0.005168446339666843,0.010932276956737041,0.005697606597095728,0.04058954864740372,0.011351197957992554,0.02956153079867363,0.12635143101215363,0.1462586522102356,0.097723588347435,0.0702422484755516,0.038290299475193024,0.029898766428232193,0.038544315844774246,0.05781717598438263,0.029393257573246956,0.028547313064336777,0.057545844465494156,0.01912103407084942,0.035370536148548126,0.05096545070409775,0.05218416452407837,0.0849890485405922,0.0312773697078228,0.05115810036659241,0.005497726611793041,0.008827442303299904,0.004858257714658976,0.006768179126083851,0.01492722611874342,0.007840344682335854,0.05123429372906685,0.041132163256406784,0.06578689813613892,0.05081413313746452,0.0368855856359005,0.07356900721788406,0.01956096850335598,0.019330065697431564,0.03482833132147789,0.03762751817703247,0.04284726828336716,0.011409086175262928,0.03965714946389198,0.01830012910068035,0.04075745865702629,0.017866618931293488,0.00405685231089592,0.00526216858997941,0.029565922915935516,0.02931961603462696,0.034604813903570175,0.07558155804872513,0.11337602883577347,0.047279927879571915,0.023760603740811348,0.05042093247175217,0.03837548568844795,0.02819087542593479,0.032105911523103714,0.0362628810107708,0.026015112176537514,0.020778091624379158,0.017677126452326775,,,,,,,
247,0.03240692988038063,0.0252921711653471,0.018061179667711258,0.005048883147537708,0.011358211748301983,0.003502422012388706,0.004437546245753765,0.00815140176564455,0.0034972161520272493,0.001642370829358697,0.0031490500550717115,0.003784277942031622,0.006794167682528496,0.0009584382642060518,0.0017301045591011643,0.0035107748117297888,0.0042113494127988815,0.00559271639212966,0.011423736810684204,0.00772341713309288,0.004467121325433254,0.014405401423573494,0.016226524487137794,0.06498374789953232,0.10728035122156143,0.043326765298843384,0.04847810044884682,0.02600737102329731,0.053863123059272766,0.02004372701048851,0.01332939974963665,0.01494155265390873,0.015221481211483479,0.04829888418316841,0.036381274461746216,0.03104512020945549,0.040589746087789536,0.033557016402482986,0.027350272983312607,0.04587387293577194,0.028253648430109024,0.007583464030176401,0.018718598410487175,0.005014799069613218,0.019765399396419525,0.018524251878261566,0.009862503036856651,0.1815832257270813,0.06067180633544922,0.04143260046839714,0.01449032686650753,0.045376747846603394,0.042256467044353485,0.05163125321269035,0.018925713375210762,0.025231335312128067,0.020155970007181168,0.016830449923872948,0.02941364049911499,0.032523300498723984,0.05429217964410782,0.01743275113403797,0.002157894428819418,0.01337523479014635,0.03271060809493065,0.008189492858946323,0.0653468444943428,0.042286284267902374,0.027860136702656746,0.033014629036188126,0.04018595069646835,0.031704727560281754,0.03091176226735115,0.03122963197529316,0.03440333902835846,0.02808515354990959,0.01607523299753666,0.009516664780676365,0.025680627673864365,,,,,,,
248,0.009575404226779938,0.016290785744786263,0.0047641354613006115,0.002287561073899269,0.0032183954026550055,0.004284169524908066,0.006688791327178478,0.0069101289846003056,0.002972467802464962,0.008389675058424473,0.0026399516500532627,0.002279070671647787,0.002489271108061075,0.004859018139541149,0.00340252835303545,0.00340672442689538,0.0023340743500739336,0.0057929931208491325,0.003967144060879946,0.005394149571657181,0.0048225573264062405,0.0057314676232635975,0.11486384272575378,0.024308981373906136,0.02142917364835739,0.07053755968809128,0.06970679014921188,0.02815510332584381,0.06795892119407654,0.017229553312063217,0.04611915722489357,0.03933320939540863,0.029600394889712334,0.016864705830812454,0.028972811996936798,0.027041763067245483,0.03800002485513687,0.01847218908369541,0.015537996776401997,0.0028985473327338696,0.0037461903411895037,0.007686152588576078,0.03581172600388527,0.06279858946800232,0.05373001843690872,0.052491381764411926,0.0577734112739563,0.03967495262622833,0.02876133657991886,0.0458267405629158,0.020254286006093025,0.033455852419137955,0.010217624716460705,0.029444441199302673,0.043971769511699677,0.023061275482177734,0.024655472487211227,0.012149181216955185,0.02388283610343933,0.009813626296818256,0.011797672137618065,0.04734199494123459,0.004310556221753359,0.004900037776678801,0.0066447267308831215,0.0062123560346663,0.007971767336130142,0.09893199056386948,0.04424228146672249,0.0507805310189724,0.020788753405213356,0.04992634057998657,0.038856200873851776,0.032415542751550674,0.0180753655731678,0.029363900423049927,0.01978355273604393,0.017156651243567467,0.013650668784976006,,,,,,,
249,0.027336176484823227,0.022474361583590508,0.006203864701092243,0.01367843709886074,0.00784785021096468,0.002587451133877039,0.0041872477158904076,0.004122162703424692,0.003937541041523218,0.005965824238955975,0.0021970090456306934,0.003977014683187008,0.004239729139953852,0.0023550582118332386,0.0028335205279290676,0.004736735485494137,0.0024626669473946095,0.007184537593275309,0.007130464073270559,0.017292382195591927,0.009182051755487919,0.011844282038509846,0.0766320750117302,0.02569052018225193,0.03801159933209419,0.059471093118190765,0.12597955763339996,0.04245701804757118,0.03420343995094299,0.027344435453414917,0.04700956866145134,0.004764727782458067,0.006070749834179878,0.04008525609970093,0.032333895564079285,0.034097202122211456,0.023936893790960312,0.010398514568805695,0.008350392803549767,0.010787704959511757,0.003495661774650216,0.013659194111824036,0.0068214572966098785,0.06102565675973892,0.07079800963401794,0.025341153144836426,0.03561278432607651,0.03258445858955383,0.02593376487493515,0.07022407650947571,0.046934615820646286,0.026961738243699074,0.04561756178736687,0.0488460473716259,0.04477109760046005,0.05110945925116539,0.050104014575481415,0.004316981416195631,0.029649153351783752,0.007613692432641983,0.0070126960054039955,0.0052655283361673355,0.019397886469960213,0.021300476044416428,0.026874812319874763,0.020987410098314285,0.05867430940270424,0.039034124463796616,0.08598829805850983,0.0364040844142437,0.041837356984615326,0.04553096741437912,0.0406666174530983,0.03518036752939224,0.02049882337450981,0.020366312935948372,0.023113179951906204,0.028494175523519516,0.013501662760972977,,,,,,,
250,0.021422579884529114,0.0167380403727293,0.006749545224010944,0.0043075550347566605,0.006993622984737158,0.009447559714317322,0.00405605835840106,0.0070268199779093266,0.0035645635798573494,0.004485092591494322,0.004012771416455507,0.00352532253600657,0.007832654751837254,0.004216881934553385,0.0015254004392772913,0.00257310108281672,0.002541916910558939,0.005151134915649891,0.00448544742539525,0.004641534760594368,0.005560555495321751,0.0014505842700600624,0.06325710564851761,0.014852479100227356,0.11080273985862732,0.06150156259536743,0.09160289913415909,0.02392696589231491,0.052060771733522415,0.0664319172501564,0.0324939489364624,0.06977380812168121,0.042706843465566635,0.04519232362508774,0.043983444571495056,0.04162343591451645,0.0413876511156559,0.02949410490691662,0.02065655030310154,0.01640251837670803,0.015532396733760834,0.008777515962719917,0.006163570564240217,0.003696749685332179,0.008155234158039093,0.009381928481161594,0.011569340713322163,0.019644131883978844,0.0776105523109436,0.049605321139097214,0.03895316645503044,0.030017638579010963,0.049761977046728134,0.07315445691347122,0.04532020539045334,0.026105016469955444,0.03303941339254379,0.055157337337732315,0.014394298195838928,0.011583879590034485,0.01556277833878994,0.04251576587557793,0.008132671006023884,0.005906965117901564,0.006294119171798229,0.009443805553019047,0.03437190502882004,0.018515124917030334,0.015617652796208858,0.06680536270141602,0.020223988220095634,0.049468811601400375,0.03896883875131607,0.012517837807536125,0.06210028752684593,0.029479391872882843,0.007106167264282703,0.02579478919506073,0.017326215282082558,,,,,,,
251,0.04424756020307541,0.021276071667671204,0.01251317374408245,0.0046033780090510845,0.007251568604260683,0.00247263815253973,0.006868248339742422,0.0040087210945785046,0.003567756386473775,0.002909676404669881,0.006504420191049576,0.002947977278381586,0.003239397192373872,0.0028725203592330217,0.004639854189008474,0.004293616395443678,0.0030961250886321068,0.0031388646457344294,0.004624347202479839,0.011982263065874577,0.05127701908349991,0.02005985751748085,0.04832817241549492,0.028650937601923943,0.04382055997848511,0.029575413092970848,0.02458268217742443,0.04970616474747658,0.029729150235652924,0.0381736233830452,0.045469678938388824,0.06192644312977791,0.01635689102113247,0.014833604916930199,0.06640739738941193,0.04720132797956467,0.04629875719547272,0.01978062093257904,0.017745286226272583,0.035601694136857986,0.006249717902392149,0.00363386538811028,0.03356819972395897,0.008691035211086273,0.019930848851799965,0.053188152611255646,0.023990781977772713,0.07615393400192261,0.04507496580481529,0.03206782415509224,0.05078425258398056,0.07081837207078934,0.04482274129986763,0.03240182623267174,0.027178257703781128,0.024890922009944916,0.03719723969697952,0.011534236371517181,0.03969118371605873,0.012073598802089691,0.01511462777853012,0.03492381423711777,0.006132989190518856,0.006727923639118671,0.0065040565095841885,0.020091712474822998,0.08213362842798233,0.007227908819913864,0.04229472577571869,0.08578232675790787,0.033076200634241104,0.034245725721120834,0.024863949045538902,0.050084590911865234,0.03990781307220459,0.06879228353500366,0.029554814100265503,0.025918466970324516,0.04756416752934456,,,,,,,
252,0.023864181712269783,0.018706079572439194,0.012358207255601883,0.008824783377349377,0.006155033595860004,0.004228130914270878,0.004060004372149706,0.014031260274350643,0.0033035590313374996,0.00271433824673295,0.0025591354351490736,0.0026931827887892723,0.004817175678908825,0.0015191443962976336,0.0026011045556515455,0.0033289515413343906,0.003792326431721449,0.004783004056662321,0.008014573715627193,0.005153097212314606,0.009821849875152111,0.023657657206058502,0.05450259521603584,0.12388850748538971,0.039463866502046585,0.08410987257957458,0.0451483353972435,0.05097222328186035,0.01018519513309002,0.06298904120922089,0.014972708187997341,0.029190005734562874,0.04073962941765785,0.022350892424583435,0.02837352454662323,0.030765745788812637,0.0694378912448883,0.049919165670871735,0.053633205592632294,0.037677884101867676,0.01686749793589115,0.007350111845880747,0.01019641850143671,0.008668997325003147,0.020811840891838074,0.017398739233613014,0.10422223061323166,0.12411677092313766,0.04157574102282524,0.0998150184750557,0.017068663612008095,0.04869779571890831,0.07187503576278687,0.06756684929132462,0.057427871972322464,0.02444365993142128,0.011057461611926556,0.05548016354441643,0.06622444838285446,0.04487965255975723,0.04264506697654724,0.007311200723052025,0.022174637764692307,0.019345723092556,0.02153811790049076,0.005120561458170414,0.010947704315185547,0.02478584460914135,0.04342091083526611,0.04753462225198746,0.08086402714252472,0.03270047530531883,0.0459844246506691,0.016568856313824654,0.034624133259058,0.04679657518863678,0.019688749685883522,0.03668573498725891,0.010603433474898338,,,,,,,
253,0.032671328634023666,0.011876947246491909,0.024475621059536934,0.011272055096924305,0.026882130652666092,0.008502270095050335,0.011323012411594391,0.019055983051657677,0.005697307642549276,0.001538751064799726,0.004114104434847832,0.004304636735469103,0.005570676643401384,0.0030885124579072,0.0022347287740558386,0.002553436905145645,0.0029159332625567913,0.003516623517498374,0.007049863692373037,0.019781025126576424,0.009745876304805279,0.07114534825086594,0.055393826216459274,0.10909293591976166,0.1129249632358551,0.08216908574104309,0.09620187431573868,0.014430387876927853,0.03748888522386551,0.060442965477705,0.04132670909166336,0.020563527941703796,0.022376257926225662,0.02540653944015503,0.024516060948371887,0.020909931510686874,0.03478112444281578,0.037785135209560394,0.023642584681510925,0.04448361322283745,0.023303652182221413,0.045006342232227325,0.0044822548516094685,0.016012543812394142,0.007658696733415127,0.03731884807348251,0.02755756303668022,0.03926631063222885,0.07608820497989655,0.060348425060510635,0.08503329008817673,0.04189981147646904,0.005748549476265907,0.028407888486981392,0.020015409216284752,0.01640867069363594,0.015313117764890194,0.022604377940297127,0.01814335584640503,0.029906485229730606,0.04243414103984833,0.05251734331250191,0.014277061447501183,0.03663546219468117,0.005085318349301815,0.0322672501206398,0.03449433669447899,0.053323376923799515,0.07505299150943756,0.03882872313261032,0.03243099898099899,0.032065499573946,0.03193550929427147,0.06214010715484619,0.023719657212495804,0.07460658997297287,0.02305959165096283,0.011384320445358753,0.017127113416790962,,,,,,,
254,0.02060670778155327,0.023871636018157005,0.004949803464114666,0.004961069207638502,0.0029963392298668623,0.006647821515798569,0.0031275011133402586,0.0028420952148735523,0.0038858819752931595,0.0029990507755428553,0.004297805484384298,0.003192828968167305,0.006387196946889162,0.002702821046113968,0.0058207097463309765,0.0051833693869411945,0.003528786124661565,0.004347074311226606,0.004578196443617344,0.0026949776802212,0.003933884669095278,0.00575114693492651,0.015153507702052593,0.006775625981390476,0.004017993807792664,0.005125248804688454,0.004090451635420322,0.0042543369345366955,0.004542884416878223,0.005135942250490189,0.0067750937305390835,0.011896936222910881,0.0037056668661534786,0.0040798671543598175,0.00734752370044589,0.007301109377294779,0.012514819391071796,0.02660517953336239,0.008331108838319778,0.007076534442603588,0.009157874621450901,0.014601245522499084,0.015803925693035126,0.007499012164771557,0.015599089674651623,0.022401705384254456,0.017154192551970482,0.03057113289833069,0.05170480161905289,0.06655912846326828,0.08809136599302292,0.02812809683382511,0.04753388836979866,0.043707553297281265,0.02525915578007698,0.04353480413556099,0.018361877650022507,0.01710163615643978,0.03276442736387253,0.02667327970266342,0.022397972643375397,0.017111828550696373,0.01325968373566866,0.01628834940493107,0.011347516439855099,0.0073257931508123875,0.00370498257689178,0.015195971354842186,0.0065004099160432816,0.013430258259177208,0.010768434032797813,0.02331899106502533,0.021669529378414154,0.03097403049468994,0.034184448421001434,0.07628532499074936,0.04856789484620094,0.01162360142916441,0.014376903884112835,,,,,,,
255,0.020510448142886162,0.037213537842035294,0.020578531548380852,0.004752899520099163,0.011197018437087536,0.003556770971044898,0.007894888520240784,0.006730007939040661,0.0029740221798419952,0.0033017173409461975,0.002564851427450776,0.0032457858324050903,0.004202305804938078,0.001715914229862392,0.0025669781025499105,0.002587451133877039,0.0036240580957382917,0.01197673100978136,0.01052556186914444,0.026151815429329872,0.02826191857457161,0.01938808709383011,0.08551199734210968,0.08368910849094391,0.051429633051157,0.09256558120250702,0.12555132806301117,0.029738452285528183,0.01657422073185444,0.02530720829963684,0.040462933480739594,0.07950491458177567,0.025847936049103737,0.028794104233384132,0.01129142940044403,0.03630251809954643,0.024822229519486427,0.04106970876455307,0.023437075316905975,0.040498945862054825,0.02728201076388359,0.02648739330470562,0.0064931302331388,0.013773283921182156,0.005088440608233213,0.01897093839943409,0.015982884913682938,0.00678210100159049,0.10833536088466644,0.025346312671899796,0.05871947854757309,0.041393913328647614,0.02765161171555519,0.05604637786746025,0.03066990152001381,0.03225485607981682,0.020306147634983063,0.014571874402463436,0.01765207014977932,0.041124533861875534,0.04166270047426224,0.03126148879528046,0.010369493626058102,0.010969268158078194,0.010714983567595482,0.028448447585105896,0.042834121733903885,0.018670842051506042,0.022639455273747444,0.06070556864142418,0.036581479012966156,0.01809115521609783,0.026749640703201294,0.0139743248000741,0.02287363074719906,0.02801636978983879,0.018549399450421333,0.011389586143195629,0.010252333246171474,,,,,,,
256,0.021065907552838326,0.010954029858112335,0.004421047866344452,0.006373587995767593,0.007125881966203451,0.0021546445786952972,0.004763443022966385,0.0052721849642694,0.006009593605995178,0.001973153557628393,0.0034431423991918564,0.0028743455186486244,0.0021699569188058376,0.0019957409240305424,0.005421890411525965,0.006111816503107548,0.004218582063913345,0.0041448334231972694,0.004515692591667175,0.006881788372993469,0.0014037551591172814,0.0032384495716542006,0.05674685910344124,0.058580752462148666,0.07253528386354446,0.030674820765852928,0.03259827941656113,0.07351132482290268,0.03095339983701706,0.04661049693822861,0.030673425644636154,0.040271420031785965,0.032572899013757706,0.01915585622191429,0.022653166204690933,0.04004243388772011,0.038553740829229355,0.01656363159418106,0.013476088643074036,0.07515767961740494,0.016572725027799606,0.010718874633312225,0.005113741382956505,0.004792850464582443,0.0045921276323497295,0.02461119182407856,0.01628197729587555,0.030626045539975166,0.07982300221920013,0.038752831518650055,0.02605391852557659,0.047469183802604675,0.05472386255860329,0.06137216091156006,0.023065246641635895,0.02852691151201725,0.01988249272108078,0.01795842871069908,0.032856401056051254,0.053137749433517456,0.020472029224038124,0.04451276734471321,0.010908969677984715,0.021646087989211082,0.0028332003857940435,0.006852956488728523,0.0025935424491763115,0.008284171111881733,0.013280758634209633,0.05330842360854149,0.022547150030732155,0.013639801181852818,0.02993803657591343,0.050774335861206055,0.04218938946723938,0.04131122678518295,0.01606428250670433,0.02460625395178795,0.016911683604121208,,,,,,,
257,0.01695059984922409,0.0039931656792759895,0.00294619332998991,0.006713507231324911,0.00358939659781754,0.007105184718966484,0.0032768838573247194,0.0040566702373325825,0.003840000368654728,0.006619846448302269,0.0027188044041395187,0.003081739414483309,0.006191464606672525,0.0035096800420433283,0.003109678393229842,0.003937736619263887,0.004756559617817402,0.007878650911152363,0.0032956332433968782,0.003711682977154851,0.013064214028418064,0.009120454080402851,0.042970553040504456,0.08120036870241165,0.08598137646913528,0.08196614682674408,0.10118300467729568,0.036031998693943024,0.03421986475586891,0.03743952140212059,0.024197446182370186,0.05453025922179222,0.035333000123500824,0.028507128357887268,0.022245420143008232,0.0324929803609848,0.059858545660972595,0.04325160011649132,0.029593490064144135,0.06840942800045013,0.0805356577038765,0.0038801981136202812,0.007450397592037916,0.02712513692677021,0.022166112437844276,0.003953995183110237,0.17687419056892395,0.0758606567978859,0.03435481712222099,0.0695638433098793,0.037620242685079575,0.04250084236264229,0.040770892053842545,0.04396972432732582,0.04755052924156189,0.043134234845638275,0.026412371546030045,0.039772987365722656,0.02879563719034195,0.03214363008737564,0.010191108100116253,0.009034471586346626,0.004812121856957674,0.004846057388931513,0.006338336039334536,0.007502181455492973,0.01268664002418518,0.07145543396472931,0.13074283301830292,0.05765627697110176,0.056325849145650864,0.028921406716108322,0.030940305441617966,0.028477482497692108,0.03600888326764107,0.06063782423734665,0.019013695418834686,0.013438583351671696,0.020806966349482536,,,,,,,
258,0.027278797701001167,0.02442183904349804,0.009571637026965618,0.006280179601162672,0.017640015110373497,0.009444301016628742,0.005717028863728046,0.014106442220509052,0.005822740029543638,0.005185400135815144,0.007222904358059168,0.005111415404826403,0.009906678460538387,0.004492434673011303,0.004989875480532646,0.009191316552460194,0.013657297007739544,0.0069936118088662624,0.013065147213637829,0.00977057684212923,0.0146305151283741,0.016433384269475937,0.04493844881653786,0.04470231756567955,0.0356961190700531,0.030910935252904892,0.06500683724880219,0.01894400641322136,0.05033821612596512,0.0313681922852993,0.040275562554597855,0.03227372094988823,0.03058752603828907,0.02965926192700863,0.0426744744181633,0.008798167109489441,0.04169869050383568,0.038332805037498474,0.015848534181714058,0.017465827986598015,0.021318305283784866,0.011017551645636559,0.005994751118123531,0.017595043405890465,0.014308237470686436,0.028931178152561188,0.030178146436810493,0.10012323409318924,0.016462193801999092,0.03222139924764633,0.020923050120472908,0.034471169114112854,0.054236315190792084,0.025445634499192238,0.028749674558639526,0.024244042113423347,0.03746078535914421,0.019898271188139915,0.023096607998013496,0.027289267629384995,0.033350132405757904,0.017454901710152626,0.008660341612994671,0.033262431621551514,0.012754224240779877,0.020097143948078156,0.019071636721491814,0.05775103345513344,0.04721824452280998,0.04357602447271347,0.020077820867300034,0.03253163769841194,0.04144139215350151,0.040100838989019394,0.05760989710688591,0.037253208458423615,0.04482567682862282,0.03578440099954605,0.019939402118325233,,,,,,,
259,0.029096374288201332,0.014732146635651588,0.005961076356470585,0.001998092047870159,0.010217548348009586,0.0031008319929242134,0.007355928421020508,0.00804850272834301,0.0027412143535912037,0.004165547899901867,0.005061394069343805,0.004169119521975517,0.004104514606297016,0.003262248355895281,0.002975400071591139,0.002966307569295168,0.0054893712513148785,0.006238872651010752,0.004515120293945074,0.00280582532286644,0.01092559564858675,0.005522027611732483,0.03324340283870697,0.05652276799082756,0.06092558056116104,0.04308522120118141,0.053967900574207306,0.020152635872364044,0.04499857872724533,0.030723439529538155,0.027696052566170692,0.03904643654823303,0.050287652760744095,0.01530580036342144,0.031125769019126892,0.04158490523695946,0.0337357297539711,0.02416679821908474,0.046812962740659714,0.05367118865251541,0.03191233053803444,0.00891930516809225,0.019160853698849678,0.003037036396563053,0.0037176357582211494,0.004044972825795412,0.023676104843616486,0.021021723747253418,0.005743616726249456,0.047865308821201324,0.03010745719075203,0.057090435177087784,0.05763261765241623,0.03804493322968483,0.014636733569204807,0.0318886898458004,0.03080602176487446,0.02861374244093895,0.020114457234740257,0.0305367112159729,0.010546348057687283,0.0618615597486496,0.03255782276391983,0.01872449740767479,0.003961342386901379,0.0028616657946258783,0.004600557964295149,0.022391555830836296,0.035022418946027756,0.039662495255470276,0.03181054815649986,0.07887691259384155,0.03355463594198227,0.010375202633440495,0.05741017684340477,0.09173370897769928,0.03180118277668953,0.023396629840135574,0.01675746776163578,,,,,,,
